# TM102 capture — label=general-timed port=/dev/cu.usbserial-0001 started=20260826-132002
locked RF_CH 50 (2450 MHz)

Addressed capture: 5-byte address 18 18 18 18 3A, CRC off.
Every line below matched all 40 address bits in hardware.
Byte 0 is payload p0. Press x to stop.

[CH: 50] LEN: 12 | HEX: F9 67 EE FD DA 73 F7 EF 25 1C BF F7 | T:21529 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD DD 73 F7 DD 25 1C AF FF | T:21540 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BE FE F6 70 EF F5 92 9C AE F6 | T:21540 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE ED FA 73 F7 DD 25 1C BF 7E | T:21551 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E ED EE 73 BF EF 25 1C AF FE | T:21552 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FE FD F6 70 ED FB 92 9B AF 7F | T:21563 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FF FC 73 FB FD 25 1C AF FB | T:21563 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B6 F6 ED 70 EE FB 92 9E AF FF | T:21575 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE FD DE 73 BF EF 25 1C BF FB | T:21586 RPD:1
[CH: 50] LEN: 12 | HEX: F5 66 FE F6 FC 70 EE EF 12 9D BB BB | T:21586 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FE FD 70 FF FB 92 9D AF FA | T:21597 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 74 EF F4 70 EE F5 92 9D AF FF | T:21598 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7E ED D6 73 F5 FD 25 1C AF DB | T:21609 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE ED FA 73 B7 EF 25 1C BF FF | T:21609 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE FD EE 70 FD FF 12 9E BF 77 | T:21621 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FE EC 70 EF F5 92 9D AF DF | T:21632 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE FD EE 73 F7 D5 25 1E BF FF | T:21632 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD EE 70 FD 7B 52 9D AF FA | T:21643 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 B6 FD FF 70 F5 FB 92 9C BF FD | T:21644 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE ED FA 73 F7 EE 25 1C AF FF | T:21655 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FD EE 73 B7 DF 25 1C BE FF | T:21655 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FD ED 70 FF EF 92 9D AF DF | T:21666 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE FD FD 73 FF EF 25 1C AF FF | T:21678 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 EE FE 70 F7 7B 92 9D AF FF | T:21678 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E F5 DC 73 B7 DF 25 1C AF DF | T:21689 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD FD 73 BF EF 25 1C AD ED | T:21690 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FF EE 70 EE FB 52 9D BD ED | T:21701 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA FD FD 73 F5 EF 25 1C BF EA | T:21701 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 6E FC FD 70 ED EF 92 9E AF DB | T:21712 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 FD DA 73 FB D7 25 1C BF FF | T:21724 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EE FD 70 F6 F5 12 9D AE BF | T:21724 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 5E EE FD 70 FF F7 92 9D AD F5 | T:21735 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 EE FC 70 FE FB 92 9E A6 B7 | T:21735 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA ED FA 73 B5 ED 25 1C AF FF | T:21747 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FF F6 70 F7 FB 92 9C AB 7F | T:21747 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BA FD FA 73 F7 DB 25 1C AA AF | T:21758 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE EF AC 00 95 C5 92 90 9D FF | T:21770 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 ED FE 73 B7 FD 25 1C AF BD | T:21770 RPD:0
[CH: 50] LEN: 12 | HEX: F9 76 F6 ED DD 73 F7 FF 25 1C AF FD | T:21781 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BA ED EE 70 EB FA 92 9C AB BF | T:21781 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 76 ED FA 73 DF EF 25 1C BF FF | T:21793 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FA 73 BF AF 25 1C AB FF | T:21793 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA FD EF 70 FD FE 92 9E AF BF | T:21804 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E EE EE 70 EE F7 92 9E BE DB | T:21816 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FD 73 FD EF 25 1C BB FB | T:21816 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD EF 70 FD FD 52 9E AD FE | T:21827 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FD FA 73 FF D7 25 1A AF FF | T:21827 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE EE FE 70 ED F7 52 9E AF B6 | T:21839 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD DC 73 F7 DD 25 1C AF FA | T:21841 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 ED FC 70 EE FD 92 9E AF 57 | T:21852 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 F6 FD FC 73 FB ED 25 1C AB DE | T:21852 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 6E FD F6 60 FE FF 92 9D AE FF | T:21864 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 FD DA 73 BF BF 25 1C BA FF | T:21864 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA FF EF 70 FD FB 92 9C AF FE | T:21875 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE FD EC 73 BB EF 25 1C AE FB | T:21886 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FD FA 63 AF DF 25 1C AF 7F | T:21887 RPD:0
[CH: 50] LEN: 12 | HEX: E9 67 EE FD DA 73 B7 EF 25 1C AF FD | T:21898 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FD 73 F5 EF 25 1C AF DE | T:21898 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FF FE 70 EF FB 92 9C AF EF | T:21910 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 F5 DC 73 BF EF 25 1C AF F7 | T:21910 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FF ED 70 F7 FB 92 9E BF FF | T:21921 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD DE 73 F7 EF 25 1C AF EF | T:21932 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FE F7 70 EE FB 92 9D AF FF | T:21933 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FB DD 73 B7 EF 25 1C BF FF | T:21944 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 FE FE 70 ED FB 92 9D BF DD | T:21944 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FD FA 73 FB DF 25 1C BF FF | T:21955 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FF FD 70 ED FB 92 9D BF DF | T:21956 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 FE FD FC 73 F5 FD 25 1C AB 7F | T:21967 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EA EC ED 70 FE FB 92 9C AF FF | T:21978 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 F5 FC 73 DB ED 25 1C AF EF | T:21979 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FE FE 70 FD 7F 52 9D AB FF | T:21990 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 EE ED 70 FF 7B 92 9C AF EF | T:21990 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD F6 70 FF 7D 92 9D AF AE | T:22001 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE EE FE 70 DE F7 12 9E BF FF | T:22002 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD FD 73 FB F7 65 1C AF FF | T:22013 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 AE F6 F6 70 EE FD 92 9E AF DF | T:22024 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 6A FD FD 73 FD F7 25 1C AF FB | T:22025 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 ED DC 73 FA FF 25 1C AF BE | T:22036 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EA FD FD 73 DB F5 25 1C AB FB | T:22036 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FF F6 70 FD FF 52 9D AF 7F | T:22047 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EA FD FC 73 BB DE 25 1C AE FF | T:22048 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E F4 FC 70 FD FA 92 9E BF D7 | T:22059 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 FD FD 73 FB F7 25 1C BF 77 | T:22070 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA EC F4 70 FF 7B 92 9D BD D7 | T:22071 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE FC FE 70 ED FB 92 9E B7 BB | T:22082 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E F6 FD 70 FE FB 92 9C AF DF | T:22082 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 76 FD FA 73 FB F7 25 1C AF EC | T:22093 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FE EE 70 EE FA 92 9C AF FF | T:22094 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 F5 DD 73 BB EF 25 1C BE BF | T:22105 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 B6 F5 FE 70 FF FB 92 9E AF FD | T:22116 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 ED D4 73 F7 EF 25 1C BF FF | T:22117 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA EE F5 70 FD FF 52 9E AD 7D | T:22128 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EF FE 70 FD 7F 52 9D BF FD | T:22128 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE FD EC 73 DF EF 25 1C AF FF | T:22139 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FD 73 FB DF 25 1C AD DF | T:22140 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BA EA FD 70 EE FB 92 9E AE 7A | T:22151 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD FD 73 BB EF 25 1C BF FF | T:22162 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EE FC 70 FE FF 92 9C AF FF | T:22162 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E ED FC 73 DD F6 A5 1C BF FF | T:22180 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 F6 FE 70 FF 7F 12 9E AB FF | T:22183 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7E FD D6 73 BB EF 25 1C BD FB | T:22186 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FE FD 70 FE FD 92 9E AF 55 | T:22198 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EE FF FD 70 FF 7B 92 9F AF FF | T:22198 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE E9 FD 73 FB F7 25 1C BE FB | T:22209 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EA FC F4 70 ED FB D2 9E BB FB | T:22209 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BE FD FD 73 BB EE 25 1C BF F7 | T:22221 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DE F5 FC 73 FF EF 25 1C AF 5E | T:22232 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6E FE FE 70 F7 FD 92 9C BF FF | T:22232 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 FA F5 DE 73 BD F7 25 1C AE FD | T:22244 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7E ED FD 73 FF EF 25 1C BE FE | T:22244 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FE FF 70 EE FB 92 9D BE BF | T:22255 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE FD FA 73 FD FE A5 1C B5 F7 | T:22255 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 EA EE FD 70 FE FF 52 9D AF F7 | T:22267 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E F5 FD 73 DB F6 25 1C AE FD | T:22278 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 5E F6 FF 70 EE FB 92 9E AB E9 | T:22278 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 ED FD 73 B7 EF 25 1C BF 5F | T:22290 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FE FE 70 FE FB 52 9E AE A9 | T:22290 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 ED FA 73 DB EB 25 1C AE FF | T:22301 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 EC EE 70 EF F7 92 9C BF F6 | T:22301 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 56 F9 EC 73 DB EF 25 1C AE FF | T:22313 RPD:1
[CH: 50] LEN: 12 | HEX: F9 7F F6 ED EF 70 F7 FB 92 9C BB F3 | T:22324 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EE FD EE 70 FD FF 52 9E BF B7 | T:22324 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E FC FE 70 ED F7 92 9C BF FA | T:22336 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FE F6 70 FD FB 52 9E AF FD | T:22336 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FD FC 73 FF EF 25 1C BF DD | T:22347 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 E9 DC 73 D7 FD 25 1C BF BD | T:22347 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FF F7 70 FE FF 52 9E A9 FE | T:22359 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FD 73 F5 FD 25 1C AF EA | T:22370 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 FF FD 70 FD 7F 52 9D AF FF | T:22370 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA FD FA 73 F5 ED 25 1C AF EB | T:22382 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 ED EA 73 5F D7 25 1C B6 BF | T:22382 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 FD FA 70 EF FD 92 9E AF EE | T:22393 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 ED DE 73 BF EF 25 1C B7 7D | T:22393 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EE FD FF 70 EF FB 92 9D AF FF | T:22405 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 F5 EE 73 AB DF 25 1C AF FF | T:22416 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE F5 DA 73 F7 DD 25 1C AF FB | T:22416 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 ED F6 70 FD FF 52 9E AF 7F | T:22427 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 DA FD 70 FE FF 52 9C AB DF | T:22428 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA FD FC 73 F5 FE 25 1C BF FF | T:22439 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FE FD 70 FF F7 92 9D AF FF | T:22439 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD EC 73 FB F7 25 1C BF FF | T:22451 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 F6 FC 70 FE FF 52 9D AF 7D | T:22462 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FD FC 73 F7 EA 25 1C AF FB | T:22462 RPD:0
[CH: 50] LEN: 12 | HEX: E9 7F FE F5 EE 70 FD FF 12 9D AF FF | T:22473 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FD FD 70 EF FB 92 9E AF FF | T:22474 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EE ED DE 73 BB DF 25 1C BF FF | T:22485 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6E ED DC 73 AB EE 25 1C BF 7D | T:22485 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 FD FC 70 EF 7B 52 9F AC EF | T:22497 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E ED FA 73 BB EE 25 1C AF 57 | T:22508 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FF F6 70 EF F7 92 9D AF BA | T:22508 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 F5 FA 73 B5 FD 25 1C AE FE | T:22519 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EE F5 FD 73 F5 FE A5 1C BF FF | T:22520 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 EF EA 70 EE FB D2 9E BF 6E | T:22531 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 FD FA 73 F5 FD 25 1C BF FF | T:22531 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE F6 FA 70 ED F7 92 9C AF FF | T:22543 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FF FC 7B F7 EE 25 1C AB D4 | T:22554 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE FE FD 70 FE F7 52 9C AB FE | T:22554 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E FE ED 70 FE FE 92 9D BF FB | T:22565 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EA FD EF 70 FD 7D 92 9F AF FF | T:22566 RPD:0
[CH: 50] LEN: 12 | HEX: D9 77 7E ED BE 63 FF DF 25 1C BF BF | T:22577 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F4 FD F6 70 F7 FD 92 9C AF FE | T:22577 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E FD DE 73 BF DF 25 1C BB ED | T:22589 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD FD 70 F7 F7 92 9D AF 55 | T:22600 RPD:1
[CH: 50] LEN: 12 | HEX: E9 76 FE ED DC 73 BD EB 25 1C BE FF | T:22600 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FF FF 70 FE FF 52 9E AF AF | T:22611 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FF FD 70 ED F7 92 9D BF DF | T:22612 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 FD DC 73 FF EB 25 1C BE B7 | T:22623 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD FA 73 F7 FB 25 1C AF 7B | T:22623 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 7E FE FD 70 F6 FB 92 9F BE FD | T:22634 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE FD FD 73 F5 FD 25 1C AB FF | T:22646 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FE FD FD 70 FF FB 92 9D AF FE | T:22646 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EE F5 FA 73 D7 EF 25 1C AB EB | T:22657 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE FD FD 73 DD EF 25 1C BD F7 | T:22658 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 FE FE 70 EF 7D 92 9E AF FD | T:22669 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E ED DC 73 BD EB A5 1C AF FF | T:22669 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EA EE EE 70 FF FB 92 9C AD BF | T:22680 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FD EA 73 FB F6 A5 1C AF FF | T:22692 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD DD 73 BB EF 25 1C AE DF | T:22692 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FA F6 FE 70 FE FB 52 9E AF FF | T:22703 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 FA F4 70 FF FA 92 9F AF FA | T:22704 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 74 ED FD 73 BD F7 25 1C AE FD | T:22715 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 ED EE F0 FE FF 52 9E AB FF | T:22715 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 FE F6 70 FE FD 92 9F AD DF | T:22726 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 76 EE FE 70 FF 7D 92 9D AE FF | T:22738 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6E ED DA 73 BB EF 25 1C AF BF | T:22738 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 6A FC ED 70 EF FB D2 9C AF FF | T:22749 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 FD FD 70 ED F7 92 9E BF FD | T:22749 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BE FD EF 73 DB EF 25 1C AF CE | T:22761 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 56 FD FA 7B F5 DE 25 1E BF FF | T:22761 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 76 FF FE 70 EF FB 92 9D AF 7F | T:22772 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FD DC 73 FB FD 25 1C AD FF | T:22784 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FD F7 70 FD FF 92 9F AD FD | T:22784 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E F5 EC 73 B5 F6 25 1C BF BF | T:22795 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 56 ED DD 73 B7 F7 A5 1C AF 6F | T:22795 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE FD FD 70 FF FF 92 9D AF DF | T:22807 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 ED DE 73 FB DD 25 1C BB FF | T:22807 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA FD FD 70 FE FB 92 9C BE FE | T:22818 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 5E F9 ED 73 D7 DE 25 1C BF FF | T:22830 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 F6 ED 70 FD FB 52 9E AD FF | T:22830 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 D6 FD FD 70 FE FB 92 9C BF 6F | T:22841 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FE FD 70 EE FB 92 9D BE FF | T:22841 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FD DE 73 FB FE 25 1C AF 77 | T:22853 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EE FE F6 70 EF F7 92 9E AF FF | T:22853 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EA FD FC 73 F7 DD 25 1C BE FF | T:22864 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FF 70 FE FF D2 9D AF DF | T:22876 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 ED FC 73 DF EF 25 1C AB AD | T:22876 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F4 EE ED 70 FD F7 12 9C AF FF | T:22887 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EE EE 70 F5 F7 92 9E AF EF | T:22887 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 ED FA 73 BF DF 25 1C BD BB | T:22899 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BA ED FC 73 F7 DD 25 1C AF FF | T:22899 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE EE FD 70 FD FB 92 9C BF 7F | T:22910 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FB FC 73 DB EF 25 1C AF D7 | T:22921 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 ED FE 70 FE FF 92 9E AF FF | T:22922 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE F5 FD 73 F7 FD 25 1C AF DF | T:22933 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EA FD FD 73 F5 FD 25 1C AB FD | T:22933 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD FC 73 F7 DE 25 1C AB FF | T:22945 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 F5 DA 73 BF DF 25 1C B7 DF | T:22945 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE EA FD 70 FD F7 12 9E AF 5E | T:22956 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6E F9 FA 73 DB FD 25 1C AF FF | T:22967 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA EF EE 70 FD FB D2 9E AF FF | T:22968 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE F6 EE 70 ED 7F 52 9D AF EA | T:22979 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6A ED F6 70 FF FB 92 9D BF FB | T:22979 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EA ED FC 73 FB EE 25 1E BF EF | T:22991 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FA FD EE 70 EE FD 92 9D AD FF | T:22991 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE FD FA 73 B7 FB 25 1C AF FF | T:23002 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD DA 73 F7 D7 25 1C AB DF | T:23013 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 76 FE FD 70 EF F7 92 9D BD FD | T:23014 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 EE FD FA 73 F7 FB 25 1C AE FD | T:23025 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E EE F6 70 F7 F7 92 9D AF FF | T:23025 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FD FD 73 F7 FD 25 1C AF FF | T:23036 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE FD FA 73 FB FD 25 1C AF 5D | T:23037 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 76 FE F6 70 DD F7 92 9C BF 7F | T:23048 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 6A FD EE 70 FF 7B 92 9D BF FF | T:23059 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE FD FA 73 F7 EE 25 1C AD BB | T:23060 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 6E ED EE 70 ED FE 92 9C AF FE | T:23071 RPD:1
