# TM102 live session port=/dev/cu.usbserial-0001 started=20260826-140054
locked RF_CH 50 (2450 MHz)

Addressed capture: 5-byte address 18 18 18 18 3A, CRC off.
Every line below matched all 40 address bits in hardware.
Byte 0 is payload p0. Press x to stop.

[CH: 50] LEN: 12 | HEX: F5 77 BD E9 FC 73 BF F7 25 1C BF CE | T:2483824 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F4 FF F6 70 FF 5F 92 9E B7 FE | T:2483835 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 74 FE FC 70 FE BF 92 9E AF FF | T:2483847 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD E9 DE 73 FA FF 25 1C AE FF | T:2483847 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 76 FD DF 73 F5 FF 25 1C BF DB | T:2483858 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA F6 EE 70 F7 BD 92 9C AF 5F | T:2483858 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 EA FD FD 73 FF EF 25 1C BB FF | T:2483870 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD EE 70 EE FB 92 9E AF 5F | T:2483881 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 FD FD 73 B7 EB 25 1C AB 7F | T:2483881 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FC FE FD 70 F6 FD 92 9C AF 7F | T:2483893 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EA F5 DF 73 FD FD 25 1C BF FF | T:2483893 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B6 F6 FE 70 F7 FE 92 9D BF F7 | T:2483904 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA FD EE 73 FB F7 25 1C AE FF | T:2483904 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7E FD FA 70 EE FD 92 9D BB FF | T:2483916 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 79 F5 DD 73 DF F5 25 1C B5 EB | T:2483927 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA FE F6 70 F6 FF 92 9E AD F2 | T:2483927 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 ED DF 73 DB F7 25 1C AF 77 | T:2483939 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 F5 FF 73 FB F5 25 1E BF FF | T:2483939 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 B6 F4 FF 70 F7 7D 92 9D BF FF | T:2483950 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BD FE FE 70 F7 DE 92 9D AF 5F | T:2483961 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BE FD FD 73 FA FE A5 1C BF FF | T:2483962 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 F4 FE FE 70 FF FD 12 9C AF 7B | T:2483973 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DA FE F5 70 F7 BE 92 9D AF 6F | T:2483973 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BE F5 FD 73 FA FB 25 1C BF F7 | T:2483985 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DC FB F6 70 F7 BE 92 9E BF 7F | T:2483985 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 7A FB DC 73 BB FF 25 1C AF F7 | T:2483996 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BA F6 EC 70 EE FE 92 9E BF FF | T:2484007 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DC FD FD 73 DD F5 25 1E BF DF | T:2484008 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE EC F4 70 EF FD 12 9C AF 5F | T:2484019 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA FD FF 73 FE BD 25 1C AF ED | T:2484019 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE FE FE 70 FE BF 92 9C BF BF | T:2484030 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE F5 FE 73 FD 7D 25 1E BB FF | T:2484042 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 FE FE 70 FE BF 92 9E BF EF | T:2484042 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 5E F5 FD 73 FB F5 25 1C BF EF | T:2484053 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FE F5 EE 73 FD 7D 25 1C AE EF | T:2484054 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA F4 FE 70 F7 FE 92 9F AF BF | T:2484065 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE F5 FE 73 FD 7F 25 1C BF FD | T:2484076 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DD FE F6 70 F7 BF 92 9E AB EF | T:2484076 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FD F5 FE 73 EF FD 25 1E AF 7F | T:2484088 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FE F5 70 F5 AF 92 9E AE FF | T:2484088 RPD:0
[CH: 50] LEN: 12 | HEX: F1 7F FD E9 FE 73 FD 7F 25 1C BF FF | T:2484099 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DC FE FE 70 FF AF 92 9E AD FF | T:2484100 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BA FD FE 73 FF 5F 25 1C BD FE | T:2484111 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FF F5 92 9E BB FF | T:2484122 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE F9 FE 73 FF FF 25 1C AF FE | T:2484122 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FE FE 70 FF F7 92 9E BF FF | T:2484134 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DE FE FE 70 FF D5 92 9E B7 FD | T:2484134 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE F5 FE 73 FE AE 25 1C BF FD | T:2484145 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE FE FC 70 FB FA D2 9E AF FF | T:2484157 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FE F9 F5 73 FF EF 25 1C BF FB | T:2484157 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE F5 FE 73 FF AF 25 1C BF FF | T:2484168 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF EA 25 1C BF FF | T:2484168 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FD FF 92 9E AE FF | T:2484180 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE F5 FE 73 FF FF 25 1C BF 6F | T:2484180 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FE FE 70 FF FD 92 9E BF DA | T:2484191 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FA 73 FF FF 25 1C BF FC | T:2484203 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FF FF 92 9E BF 7F | T:2484203 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 DF D6 25 1C AF 7F | T:2484214 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF F5 25 1C AF 7F | T:2484214 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FF FF 92 9E AE D7 | T:2484226 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FF FF 92 9E AF BD | T:2484237 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF FB 25 1C BF FF | T:2484237 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FE FE 70 FF FF 92 9E BF FB | T:2484248 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FC FE 70 FF FF 92 9E BD DB | T:2484249 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 D4 FD FE 73 FF FF 25 1C BF DF | T:2484260 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 FB FF 92 9E BF FF | T:2484271 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF FF 25 1C AF FF | T:2484272 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE F4 FE 70 FF EB 92 9E AF 3E | T:2484283 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD EE 73 FF FF 25 1C AF F7 | T:2484283 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 F7 FF 92 9E BB FF | T:2484294 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FD FE 73 FF D7 25 1C BE EB | T:2484295 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7A FE F6 70 FF D7 92 9C BF FA | T:2484306 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF AF 25 1C AA B6 | T:2484317 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FC FE FE 70 FF D7 92 9E BF FF | T:2484318 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FB FD FE 73 F7 5F 25 1C BD FF | T:2484329 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE F5 FE 73 FE BF 25 1C BB AF | T:2484329 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE FE FE 70 FF 5F 92 9E BF DD | T:2484340 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BB FE FE 70 EF 5F 52 9E BF FF | T:2484352 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 5D F5 FE 73 FA FF 25 1C BF FF | T:2484352 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 D6 F6 EA 70 EF FE 92 9E BF D7 | T:2484363 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA F5 F6 73 FD 7E A5 1C BD FF | T:2484364 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7C F6 F6 70 FE BF D2 9C BF FF | T:2484375 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA FE FA 70 EE FD 12 9C BF FF | T:2484375 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DA F7 FF 73 DF FD 25 1C BE FE | T:2484386 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FE EC 70 FE 9F D2 9E BB FF | T:2484398 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FB FD DC 73 BB F7 25 1C BF F7 | T:2484398 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F9 FE FE 70 FF 5F 92 9D BD B9 | T:2484409 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 B4 F6 F4 70 FF 7A 92 9C BF F6 | T:2484410 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 B4 F6 FE 70 FF 7F 92 9E BF FF | T:2484421 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 D8 FE FE 70 FE FE 92 9E BF FF | T:2484432 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F4 FD F5 73 FD F5 25 1C AF FF | T:2484432 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BC FD FE 73 FD FB 25 1C BF DF | T:2484444 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD FD 73 FB F7 25 1C AB FB | T:2484444 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FC F6 FE 70 FE FE 92 9E AD FF | T:2484455 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BA ED ED 73 B5 F6 A5 1C B7 FF | T:2484467 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 78 F6 F6 70 FF 5E 92 9E BF CA | T:2484467 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F4 F5 FD 73 FF FA 25 1C AF FF | T:2484478 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 FD DD 73 FD FB 25 1C B7 F5 | T:2484478 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 DC F6 FE 70 FB BF 12 9E BF FF | T:2484490 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FE ED FE 73 FB F5 25 1C BF FF | T:2484490 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE F6 F6 70 F7 7D 12 9E BB DF | T:2484501 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 FD F5 FF 73 EE FF 25 1C AF 7F | T:2484512 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DF F4 EA 70 FF 7E 92 9C BB FF | T:2484513 RPD:0
[CH: 50] LEN: 12 | HEX: ED 77 FA EE EE 70 F7 7E 92 9D BF 79 | T:2484524 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F6 FE 70 FF BE 92 9E BF FD | T:2484524 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FA FD EE 77 DF FB 25 1C BB FD | T:2484536 RPD:1
[CH: 50] LEN: 12 | HEX: F1 7F 7E EE F6 70 FE FF 52 9E BD FF | T:2484547 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA FD DD 73 ED FB 25 1C BB F7 | T:2484547 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 BA FE FE 70 F7 FE 92 9E BF FF | T:2484558 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F4 EE F6 70 FB DF 12 9E BF FF | T:2484559 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E FD FD 73 FD FB 25 1C BE BD | T:2484570 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BA FA EE 70 EF FA 92 9E AB AB | T:2484570 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F4 F5 FD 73 FD F7 25 1C BF 7F | T:2484582 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 F6 FD F6 73 FA F7 25 1C BF FB | T:2484593 RPD:1
[CH: 50] LEN: 12 | HEX: E9 7F 54 FA EA 70 F7 7D 92 9E AE FF | T:2484593 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FA FD FD 73 FE FB 25 1C AD AF | T:2484604 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA FD ED 73 F5 FE A5 1C AF FF | T:2484605 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BA F6 F6 70 F6 FA 92 9E AF DF | T:2484616 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD ED 73 DD F5 25 1C AF DF | T:2484627 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 F6 FE 70 FE FD 12 9E BF FF | T:2484628 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BE ED FC 73 EE BD 25 1C AE EF | T:2484639 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 74 FD EE 73 FD FF 25 1C AF 5F | T:2484639 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 7E EA FE 70 F7 FE 92 9E AF ED | T:2484650 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 EE FD 70 EE FD 92 9C AF 7F | T:2484662 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA FD FD 73 FA F7 65 1C BF FD | T:2484662 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA FE F6 70 EF 7D 12 9C AB DD | T:2484673 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA FE EE 70 FE BE 92 9C BF 7B | T:2484673 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B6 F5 FE 73 AD FB 25 1C BD FD | T:2484685 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BC FE FE 70 F6 FE 92 9E BF FA | T:2484685 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F4 FB EE 73 BB F7 25 1C A6 FF | T:2484696 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 5E F6 FE 70 F7 7F 52 9E AB F7 | T:2484708 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FC FD DD 73 BF F7 25 1C BB 79 | T:2484708 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 FA F4 70 EE FD 92 9F BF FF | T:2484719 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA F5 FE 73 FD FE A5 1C BF AF | T:2484719 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA FE F6 70 FF 7E 92 9D BD EF | T:2484731 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD D6 73 BF F7 25 1C AF 94 | T:2484742 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F4 F6 FE 70 F7 FF 12 9E BD 57 | T:2484742 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA FD F6 73 DF FB 25 1C AD FF | T:2484754 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FD F6 73 DF FF 25 1C AF FB | T:2484754 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE FA FE 70 FE BF 12 9E BB DE | T:2484765 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 AA FD F4 73 DF FD 25 1C BB FF | T:2484765 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FD FE FE 70 F7 5F 92 9E BF FF | T:2484777 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FB FE 73 FE BB 25 1C BB FA | T:2484788 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 FD FE 7B AD FD 25 1C BF FF | T:2484788 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FC F5 EE 70 FF 5F 92 9E BF FF | T:2484800 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F4 EA F6 70 EE BF 92 9C BF EB | T:2484800 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FC FB FD 73 FD 7F 25 1C BF BF | T:2484811 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FB F5 FE 70 FF AF 92 9E BF FF | T:2484822 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA FD F6 73 FE BF 25 1C BF EF | T:2484823 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B4 FE FE 70 F7 5F 52 9E BF FE | T:2484834 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DA FE EA 70 FE BD 12 9C BF DF | T:2484834 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA F5 F4 73 DF FA 25 1E BF FF | T:2484846 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FF FD EE 73 D6 FF A5 1C BF F6 | T:2484857 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DA F5 F6 73 BA FF 25 1C BF FB | T:2484857 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA EB FC 73 EB EF 25 1C BF FF | T:2484868 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F7 FC 73 ED 7F 25 1C BF FD | T:2484869 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FE FE 70 FF AF 92 9E BD EF | T:2484880 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DB F5 FC 73 FF 5F 25 1C BF FF | T:2484880 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE FE FA 70 FB BF 92 9E BE FF | T:2484892 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 B5 F9 DC 73 FA FA 25 1C BA EF | T:2484903 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 ED EA FD 70 EB FE 52 9E BF FB | T:2484903 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 AC FD FE 73 AF FD 25 1C BF 6E | T:2484914 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD F5 FD 70 FF BF 92 9E BE FE | T:2484915 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F5 FD EE 73 DD 7E 25 1C BF F7 | T:2484926 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DA FC FE 70 FA FF D2 9E BF FF | T:2484937 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FE FD FC 73 DF FE A5 1C BE EA | T:2484937 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7C F5 EA 73 FF 7F 25 1C BD FF | T:2484949 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA FE FE 70 F6 AF D2 9E BB FF | T:2484949 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BD F5 F6 73 DF FD A5 1C BF DF | T:2484960 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 D6 FA F4 70 F5 AF 92 9E BF 7F | T:2484961 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 D6 F5 EE 73 F7 5F 25 1C BB B7 | T:2484972 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 AD F6 FE 70 FE FF 92 9E AB FF | T:2484983 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FC E9 FE 73 FD 7F 25 1C BF DF | T:2484983 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FF F4 FE 70 F5 BF 92 9E B7 BF | T:2484995 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA FD FE 73 BD 7F 25 1E BF FF | T:2484995 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DC F4 FE 70 FA D7 92 9F B7 BE | T:2485006 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FB F9 F6 73 D5 5E 25 1C BF DF | T:2485018 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FE FE 70 F5 5F 52 9E BD DF | T:2485018 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DD FD F6 73 AF FD 25 1C BF FF | T:2485029 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BA F9 EC 73 FF 7F 25 1C AD 7B | T:2485029 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FD FE FE 70 FF AF 92 9E AD DE | T:2485041 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 AD F9 F4 73 D5 7E 25 1C AF EF | T:2485052 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FA FA 70 F7 BF 92 9E BB EF | T:2485052 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DC FE FA 70 FB AF 92 9E AF 7F | T:2485064 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BC FE FE 70 EE BF 12 9E BF FF | T:2485064 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BD F5 DE 73 DA FF 25 1E BF 7F | T:2485075 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 ED FE F6 70 FB BF D2 9E AF FF | T:2485075 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 FE FD FE 73 D7 DE A5 1C BF FF | T:2485087 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FA FE 70 FB 7F 52 9E BF FF | T:2485098 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F9 FD FD 73 FD 7F 25 1C BF FB | T:2485098 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 5D F6 F5 78 EF 7F 92 9E BB FF | T:2485110 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 D6 FA FE 70 F7 FF 52 9E BF EF | T:2485110 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE FD F6 73 FD 7F 25 1C BF D5 | T:2485121 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F4 D5 DD 7B DD 7E A5 1C BF FF | T:2485132 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 FE F6 70 FF 5F 92 9E BF FB | T:2485133 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FF FB F6 73 D6 FD 25 1C BF BF | T:2485144 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BD FD FE 73 FD FD 25 1C AF BD | T:2485144 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FD FC FC 70 FF AF 92 9E BF EF | T:2485155 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F9 FE 73 DF FD 25 1C BB EF | T:2485156 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE FA F6 70 FF 55 52 9C BF FF | T:2485167 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FF F5 FE 73 FD 7F 25 1C BF FF | T:2485178 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FD FE 70 FD D7 92 9E BB F7 | T:2485179 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 7B F5 FA 73 DE BF 25 1C BF FF | T:2485190 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BD FE FE 70 EB BF 92 9D BF FB | T:2485190 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 DD ED ED 73 DD FE A5 1E BB FD | T:2485201 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FA FE 70 FF D5 92 9E AF DF | T:2485213 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FD FE 73 FF 5F 25 1C BE FF | T:2485213 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 A9 FB FE 70 FE BF 12 9E BF FF | T:2485224 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD EE FE 70 FB 5F 12 9C BF FD | T:2485225 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F4 FB F6 73 DD FE A5 1C BF F7 | T:2485236 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 6A FE FA 70 EF 5F 12 9E BF D7 | T:2485247 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD FD EE 73 F7 BF 25 1C BF 7F | T:2485247 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FD F6 FD 70 FF 5F 92 9E BF FF | T:2485259 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FD FE 73 FF 5F 25 1C BF BF | T:2485259 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FB F5 FE 70 FF 7F 12 9C BF 5B | T:2485270 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 D6 F9 D6 73 AF 7E 25 1C AF 7D | T:2485271 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BC EE FE 70 EB FF 92 9C BF 7E | T:2485282 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FD EA 73 D6 BF 25 1C AF FD | T:2485293 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FE FD 70 EB FF 12 9E BF FA | T:2485293 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 AE FD FE 73 FE BF 25 1E BF FF | T:2485305 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FD FD EE 7B AF FD A5 1C BF FF | T:2485305 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 AB FE FE 70 FF DF 92 9E AD FD | T:2485316 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DD F9 FE 73 D5 7F 25 1C BF BF | T:2485328 RPD:1
[CH: 50] LEN: 12 | HEX: F9 7F FE FE F6 78 F7 FF 12 9E BF FF | T:2485328 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BC EE FE 70 F7 BF 92 9E AF EF | T:2485339 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 AD F4 F5 70 EF 5F 12 9E BF DD | T:2485339 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 B5 EB F7 73 FF 7F 25 1E BF DF | T:2485351 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA FE EE 70 F7 FE 92 9C AF 7F | T:2485351 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FC FB FE 73 FD 7E 25 1C BB FE | T:2485362 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE FF FA 70 FF AB 92 9E BF FF | T:2485374 RPD:1
