# TM102 live session port=/dev/cu.usbserial-0001 started=20260826-145842
0] LEN: 12 | HEX: FA 76 FE E0 6D F1 92 FA AC 86 AF FF | T:5922522 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FF ED 60 F9 92 F7 34 7E AF D7 | T:5928263 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE EC 61 F9 92 FE E8 9F AD FF | T:5928293 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 FD EB 66 E9 92 FF 5E 6E AF F7 | T:5928323 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FA EA 67 75 92 FF 42 83 BF FF | T:5928353 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FD E9 64 F1 92 FF F7 8D BF FF | T:5928383 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE E8 65 F9 92 F7 2B 68 BF BF | T:5928413 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE E7 6A F5 92 F6 9A 7B AF FF | T:5928443 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 EC E6 6B B9 92 EE C6 9A BF FB | T:5928473 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE E5 68 E9 92 FE B3 94 BF BC | T:5928503 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE E4 69 E9 92 F6 EF 71 AF FE | T:5928533 RPD:1
[CH: 50] LEN: 12 | HEX: EA 77 BB 00 81 D9 92 EF F3 FC BF BF | T:5928735 RPD:1
[CH: 50] LEN: 12 | HEX: F6 77 F5 00 81 F9 92 FE F3 FC AF EF | T:5928736 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA FE FE 70 92 FE AF E8 AB 77 | T:5928766 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 7A ED DA 73 92 FE 58 6A BF FF | T:5928769 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F4 EE 72 92 FF C5 0B BA DF | T:5928772 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FB FC 75 92 EF 26 4E AE B7 | T:5928784 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 F6 FE 74 92 F6 BA 2E BF 7B | T:5928784 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EA E9 DE 77 12 FD 0D AC A9 FF | T:5928795 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FC F8 F6 76 92 FF 90 CD BB 76 | T:5928806 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FA EF EE 75 92 F7 99 05 BF FF | T:5928807 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FA EC FE 72 92 FE C5 0B AB FB | T:5928818 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA FC FF 76 92 FE 90 CD BF 6D | T:5928818 RPD:1
[CH: 50] LEN: 12 | HEX: F9 7F F4 EF F6 79 92 F6 D9 05 BE FF | T:5928830 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F6 FE 70 92 FF 6E C8 B7 BF | T:5928831 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FA FD FD 73 92 FE 58 6A AF E7 | T:5928843 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 F8 EA 72 92 FF C5 0B AF 6E | T:5928843 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 FB FA 75 92 FE A7 4E FD FF | T:5928854 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 5E F2 FD 74 92 FE BA 2E BB 7F | T:5928865 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 F6 F9 FD 77 D2 F7 8D AC BF EE | T:5928866 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 B6 F6 FF 70 92 FE EE E8 BF 56 | T:5928877 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FE EA FF 74 92 FF 3A 2E B7 FE | T:5928877 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 E9 DD 77 D2 F5 0D AC AF DF | T:5928889 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EE FA 70 92 F7 6E E8 BF FF | T:5928900 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 FD DC 73 92 FD 58 6A B7 FD | T:5928900 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 EA EA 74 92 EB BA 2E BB FF | T:5928911 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 B6 F6 F6 70 92 EF EF E8 BF D7 | T:5928912 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 5E FD EE 73 92 FD 58 6A BE B7 | T:5928923 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FE F3 F4 7D 92 FE A7 4E BF FE | T:5928934 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EA F2 EE 74 92 EF BA 2E BF FF | T:5928935 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7E FF EE 79 92 FE D9 05 BD D5 | T:5928946 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE F7 DE 75 92 FE A7 4F 3F DF | T:5928946 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 FA F7 74 92 FE BA 2E AF FD | T:5928957 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EA F9 EE 77 92 FD 0D AC BF EE | T:5928959 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 6E F8 FD 76 92 DF 90 CD BF DF | T:5928970 RPD:1
[CH: 50] LEN: 12 | HEX: F1 7F F6 EF 6E 75 92 FD D9 05 BF FD | T:5928971 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 B6 F6 EC 70 92 ED EF D8 AE FF | T:5928982 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EA ED FD 73 92 EE 58 6A BB 7F | T:5928993 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 76 FC ED 72 92 EE C5 0B AF FD | T:5928994 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7A E9 FD 77 52 EF 0D AC AF FF | T:5929005 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 6E FD DD 73 92 FE 58 6A B7 7E | T:5929005 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EE FC FD 72 92 ED C5 0B AF FE | T:5929016 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E E9 FA 77 52 FE 0D AC AF A4 | T:5929028 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 5E F4 EE 76 92 EF 90 CD AA D2 | T:5929028 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FE FD FC 73 92 FE 58 6A AF DB | T:5929039 RPD:0
[CH: 50] LEN: 12 | HEX: F9 76 D6 EB BE 75 92 FD 27 4F AD 6F | T:5929042 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 D6 FA EE 74 92 FD BA 2E BF EB | T:5929053 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E E8 F6 76 92 EF 90 CD BE F3 | T:5929054 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE EF EE 75 92 FE D9 05 AE FF | T:5929065 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD EC 70 92 FD EF E8 AF EB | T:5929065 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 76 EC EC 7A 92 ED 45 0B BF 7F | T:5929077 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EB BC 75 92 FE 27 4F BF 7E | T:5929088 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FA F7 74 92 EF BA 2E BF FF | T:5929088 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 FF F5 70 92 F7 6E E8 BD EA | T:5929099 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FB FE 75 92 ED 27 4E AD 77 | T:5929100 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EA FA FE 7C 92 FE BA 2E BF FA | T:5929111 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EA EF 7E 79 92 FD D9 05 AE FF | T:5929122 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FD EF 70 92 FE EF 58 BF F7 | T:5929122 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FB FA 75 92 FE A7 4E BF DF | T:5929134 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FC ED 76 92 FE 90 CD AF EE | T:5929134 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 EF 6A 79 92 FE D9 05 BF F5 | T:5929145 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 7E FB BA 75 92 EF 27 4F 6E FF | T:5929146 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 AE F6 FD 7C 92 F7 BA 2E AB 77 | T:5929157 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE F8 FE 76 92 FE 90 CD BF F7 | T:5929168 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 DC EF FE 70 92 F6 EF E8 BF BE | T:5929168 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 F2 FF 74 92 EF BA 2E BE BF | T:5929182 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 F9 EE 77 52 FD 0D AC BB FF | T:5929185 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA F8 F6 76 92 FE 90 CD BE F7 | T:5929196 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE E7 6E 79 92 FD 59 05 BF FD | T:5929196 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 EA F6 70 92 FE AE D8 B7 F6 | T:5929208 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 E8 DE 72 92 EE C5 0B AF DF | T:5929208 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FA FB F4 65 92 EE A7 4F FF F7 | T:5929219 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 7E F9 DC 77 12 F5 0D AC AF DF | T:5929220 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 6E F4 FE 76 92 ED 90 CD B7 FF | T:5929231 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FE ED FC 73 92 EF 58 6A BF B7 | T:5929242 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 EA F4 F6 72 92 FF C5 0B AB 5F | T:5929242 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 F7 FA 75 92 FD 27 4F FF FD | T:5929254 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 F6 F7 74 92 EE BA 2E BF 5F | T:5929254 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 F9 DD 77 52 F7 0D AC AF FF | T:5929265 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA F7 FC 79 92 FF 59 05 BF 77 | T:5929277 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EA EE FE 70 92 EE EE E8 B5 7F | T:5929277 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 76 EB FA 75 92 FD A7 4F 6F FE | T:5929288 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E E7 EE 75 92 FE 99 05 BF 76 | T:5929288 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 DA FE F4 70 92 FE AE F8 BF EF | T:5929300 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EC ED 72 92 F7 C5 0B BF 7F | T:5929311 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EA F6 FE 74 92 FE BA 2E BF FD | T:5929311 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 DA F4 FD 76 92 FE 90 CD BF 7F | T:5929323 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 EC FD 72 92 FF C5 0B BB FF | T:5929323 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE FB FC 75 92 EF 27 4E AD FF | T:5929334 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BA F5 ED 77 92 FE 8D AC BE FF | T:5929339 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BE F8 F6 7E 92 FF 10 CD AF 7F | T:5929350 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 E7 F6 79 92 EF D9 05 AF FF | T:5929350 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 FE F6 70 92 EF EF C8 BB FF | T:5929362 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FF ED 73 92 FE D8 6A BF FF | T:5929362 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE FC FE 72 92 F7 45 0B AB 7D | T:5929373 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA FD EE 77 92 FF 8D AC AF FF | T:5929385 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 76 F0 F7 76 92 EE 90 CD BD FB | T:5929385 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BA F5 FD 73 92 EE D8 6A BE EE | T:5929396 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E E9 FD 77 12 FE 8D AC B5 AF | T:5929396 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 76 F4 EE 76 92 EE 90 CD BB 77 | T:5929408 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 F5 DD 73 92 F6 D8 6A AD F7 | T:5929419 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E EC EE 72 92 EE C5 0B BF FA | T:5929419 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 B6 E9 FD 77 92 EE 8D AC AF FF | T:5929430 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F6 FE FF 70 92 FE EF D8 BE FB | T:5929431 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F6 FD FE 73 92 F6 58 6A BF FF | T:5929442 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7A FA FF 74 92 EF 3A 2E BF FE | T:5929442 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FA F9 FD 77 92 FD 0D AE BF DD | T:5929454 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 F6 FE 70 92 F7 AE E8 BF 3F | T:5929465 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FB 00 00 71 92 F6 D0 91 BB DF | T:5929478 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EB 00 00 71 92 ED 50 91 BF FF | T:5929479 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D DE 00 EE F6 95 FE 60 9C BF DF | T:5929509 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D DD 00 FE F4 95 EF 68 9C BE F7 | T:5929509 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F7 00 00 71 95 DD C9 06 B7 FD | T:5929778 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7F 00 00 71 95 DD C9 06 BF EF | T:5929779 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D FD 00 FD F6 95 FD 60 9C BF 56 | T:5929808 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D DD 00 FD FE 95 DD 60 9C BF ED | T:5929809 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 DA 00 00 71 95 DD 49 06 AF FF | T:5930078 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 F5 00 00 71 95 DD C9 06 BF FF | T:5930078 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D EF 80 FE FC 95 ED 60 9C BF 7F | T:5930108 RPD:1
[CH: 50] LEN: 12 | HEX: FC 6D FD 00 FE FE 95 FE 60 9C BF 7F | T:5930109 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F7 00 00 71 95 ED C9 06 BD FF | T:5930377 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F7 00 00 71 95 DD C9 06 AF 77 | T:5930378 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D EE 00 FD FE 95 DB 60 9C BB AB | T:5930408 RPD:1
[CH: 50] LEN: 12 | HEX: E8 6D DD 00 F6 FD 95 FE 60 9C AD FE | T:5930408 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7F 00 00 71 95 FD C9 06 BF FF | T:5930677 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7F 00 00 71 95 DF C9 06 AF FF | T:5930678 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D FE 00 FE FE 95 FE E0 9C BF 7F | T:5930707 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D FD 00 FE F6 95 DD 60 9C BF FF | T:5930708 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BF 00 00 71 B5 EB C9 06 BB FE | T:5930977 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 F7 00 00 71 95 FE C9 06 BF FF | T:5930977 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D D6 00 FF F6 95 FD 60 9C AE FF | T:5931007 RPD:1
[CH: 50] LEN: 12 | HEX: E8 6D ED 00 FC F6 95 DD 60 9C A6 FF | T:5931008 RPD:1
[CH: 50] LEN: 12 | HEX: FB 77 B7 00 00 71 95 AA C9 06 B5 EB | T:5931276 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7F 00 00 61 95 DF C9 06 BF FF | T:5931277 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D FD 00 F6 FD 95 DD 60 9C AD FF | T:5931307 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D DE 00 FD F6 95 FB 68 9C B5 FB | T:5931308 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FD 00 00 71 95 FD C9 06 AB F7 | T:5931576 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 DF 00 00 71 95 FD 49 06 BD F7 | T:5931577 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D ED 00 F4 FE 95 FF E0 9C BB BE | T:5931607 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D EE 00 F6 FD 95 FE E0 9C AF FF | T:5931607 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BF 00 00 71 95 DD C9 06 AD F4 | T:5931876 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BB 00 00 71 95 FD 49 06 BB FD | T:5931877 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D FD 00 FF FE 95 F7 60 9C BF FD | T:5931906 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DB 00 00 71 95 B5 49 05 BD BD | T:5932176 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FB 00 00 71 95 FD C9 06 B7 FD | T:5932176 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D FE 00 F6 FD 95 DD 60 9C BF FF | T:5932206 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 6F 00 00 71 95 EE C9 06 BB AB | T:5932475 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 6F 00 00 71 95 FA C9 06 BF BF | T:5932476 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D DA 00 FE F6 95 FB 60 9C BB 7B | T:5932506 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D FE 80 FE FE 95 FE 60 9C AF EB | T:5932507 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 7F 00 00 71 95 FD 49 06 BF BF | T:5932775 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D EE 80 EE FE 95 FE 60 9C AF FF | T:5932806 RPD:1
[CH: 50] LEN: 12 | HEX: E8 6D FD 00 FD F6 95 D6 E0 9C BF DF | T:5932806 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 FE 80 8C EE 95 DF 3E 73 BF BF | T:5933060 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 EF 00 8C F6 95 DF 3A 73 6F 55 | T:5933060 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FE F6 73 DA 95 EE C2 8E BE FD | T:5933090 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FA FD 70 FF 95 DB B7 80 AF BB | T:5933094 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FD F4 71 ED 95 DF 6B 65 AF 55 | T:5933098 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 F6 EB 76 EE 95 DD 5D 9C BF DF | T:5933109 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FD FA 77 BE 95 ED 81 79 AF 5F | T:5933109 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 EE F5 74 FD 95 FF F4 77 3F BF | T:5933120 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FD F4 65 DC 95 EE 28 92 BF F7 | T:5933121 RPD:0
[CH: 50] LEN: 12 | HEX: F6 76 F6 EF 76 FE 95 EE 99 85 BF FF | T:5933132 RPD:0
[CH: 50] LEN: 12 | HEX: EA 76 F7 ED 74 FF 95 FD 30 6E BF FF | T:5933151 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 EE F4 71 FA 95 ED EC 8B BF FB | T:5933181 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FE EB 7C F6 95 FE DA 72 AF FF | T:5933211 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FE E2 7E BE 95 DD 06 97 6E FF | T:5933241 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE F1 7C FE 95 FF F3 99 AD FF | T:5933271 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE F0 7D FA 95 EF 2F 7A BE F7 | T:5933301 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE EF 62 FE 95 EE 81 96 BF EF | T:5933331 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE EE 63 EE 95 D7 DD 73 AE FE | T:5933361 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 FE ED 60 EE 95 DE A8 7D BB FF | T:5933391 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE EC 69 F6 95 FE F4 98 AF F9 | T:5933421 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 F6 EB 66 FE 95 DD 42 61 BF 6B | T:5933451 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE EA 6F B6 95 FD 9C 84 BE FE | T:5933481 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FA E9 64 F6 95 FF EB 8A AD 7D | T:5933511 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FA E8 65 FE 95 F7 B7 6F BF FF | T:5933541 RPD:1
[CH: 50] LEN: 12 | HEX: EE 76 FE E7 6A FE 95 FE 86 78 AF FF | T:5933571 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 F6 E6 6B DE 95 FD 5A 9D BB F6 | T:5933601 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F6 E5 68 F6 95 EF 2E D3 BF BF | T:5933631 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FE E4 69 FF 95 ED F3 76 AD FF | T:5933661 RPD:1
[CH: 50] LEN: 12 | HEX: EA 77 F5 00 81 DF 95 FD EE EF BF F7 | T:5933869 RPD:1
[CH: 50] LEN: 12 | HEX: F6 77 FB 00 81 EC 95 EF EE D7 AF FD | T:5933870 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 EE FF FD 70 95 FF 76 7F BD BB | T:5933901 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 ED EC 73 95 FD C1 ED BF FD | T:5933904 RPD:1
[CH: 50] LEN: 12 | HEX: F9 67 B6 E8 FD 72 95 FF 5C 9C BD FE | T:5933907 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 EB B6 75 95 ED BE D8 BB FE | T:5933927 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 EA F6 74 95 D7 23 B9 AF FF | T:5933930 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 E9 EE 77 15 ED 94 3B AF FF | T:5933933 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 F6 FC ED 76 95 FA 09 5A AE FE | T:5933944 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E F7 FE 75 95 DF 40 92 BF FF | T:5933944 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BA FD ED 70 95 FF 76 7F BB DF | T:5933956 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FD EC 73 95 FD C1 FB BD AF | T:5933967 RPD:1
[CH: 50] LEN: 12 | HEX: F1 7F EE FC F6 72 95 FA 5C 9C AD F5 | T:5933967 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE F1 FD 77 55 FD 94 3B AF FF | T:5933979 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD EA 73 95 FF C1 DB B7 FF | T:5933979 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 F4 EC F4 72 95 EF 5C 9C BD F7 | T:5933990 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 F1 F4 77 15 EF 94 3B BB F5 | T:5933990 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 6E FC FE 76 95 DF 09 5A AE AF | T:5934002 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 76 ED FC 73 95 DF C1 D9 AF FF | T:5934013 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E F4 FF 72 95 FB 5C 9C BF AF | T:5934013 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 EE E9 BE 77 95 DB 94 3B AF 77 | T:5934024 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 EE EE 70 95 DE 76 7F 7A FD | T:5934025 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 76 FC D6 72 95 FB 5C 9C BA FF | T:5934036 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E EA FD 74 95 EF 23 B9 AD 7F | T:5934047 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 B6 F4 FE 76 95 DF 09 5A BD FF | T:5934048 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E EE EF 70 95 FD 76 7F 36 DE | T:5934059 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FA FD 74 95 FD 23 F9 BF AF | T:5934059 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE E9 FC 77 55 FD 94 3B BD DF | T:5934070 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 BE FE FE 70 95 FD 76 7F 3F F7 | T:5934071 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BA F9 FF 73 95 EF C1 FF AF FF | T:5934082 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 7E EA ED 74 95 DD 23 B9 AF 5B | T:5934093 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 74 F9 EE 77 55 DD 94 3B BF DF | T:5934094 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 F7 FA 75 95 DD 40 92 BF DF | T:5934105 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BA F3 BA 75 95 FD 3E D8 BF F5 | T:5934112 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 6A F2 FD 74 95 DD 23 B9 BF EF | T:5934115 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 F9 DD 77 55 FD 14 3B FF EA | T:5934126 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FE F8 F6 76 95 FA 09 5A BF FF | T:5934126 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 F7 7E 7D 95 FD 40 92 BF FE | T:5934137 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 EE EF 70 95 FF 76 7F AD FF | T:5934149 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 F6 F5 EE 73 95 FD C1 EB AE BF | T:5934149 RPD:0
