# TM102 capture — label=buzz-2 port=/dev/cu.usbserial-0001 started=20260826-133344
[CH: 50] LEN: 12 | HEX: F5 77 F6 EE FC 70 96 EB 23 2C BF 52 | T:837022 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BA F5 F6 73 96 F7 94 AE BF F7 | T:837022 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA F6 FE 70 96 EE A3 2C BF F7 | T:837033 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 DA FE EA 70 96 EB 23 2C BF FF | T:837033 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BA ED FE 73 96 F7 14 AE BF FE | T:837045 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FD FE FE 70 96 FA A3 2C BB FF | T:837045 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BC ED FE 73 96 FB 54 AE AD FF | T:837056 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F4 FE EC 70 96 FE A3 2C BF FF | T:837067 RPD:0
[CH: 50] LEN: 12 | HEX: ED 77 DE F9 EC 73 96 F7 54 AE B7 D7 | T:837068 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 AC FE FE 70 96 F7 23 2C BD FF | T:837079 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F4 F4 FE 70 96 FB 23 2C AB FF | T:837079 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE F5 FD 73 96 FE 94 AE BF 7F | T:837091 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F4 F5 FE 73 96 EF D4 AE BF 5E | T:837102 RPD:0
[CH: 50] LEN: 12 | HEX: ED 77 FD FE F6 70 96 FF 23 2C BF FD | T:837102 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BC FD FC 73 96 FE 94 AE BF BE | T:837113 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FF 73 96 FF 14 AE B7 FD | T:837114 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 FE FE 70 96 FF 23 2C BF FF | T:837125 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 DE ED FE 73 96 EE D4 AE BF FD | T:837125 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F4 FE F4 70 96 FF A3 2C BF FF | T:837137 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FF F5 ED 73 96 EF 54 AE BB FF | T:837148 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FE F6 70 96 FF 23 2C BF FE | T:837148 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 AA FD EE 73 96 F7 94 AE B7 FB | T:837159 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DA F6 F6 78 96 F6 A3 2C BD DF | T:837160 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 DC E9 DF 73 96 FF 54 AE BF F6 | T:837171 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 DD FE FE 70 96 F6 23 2C B7 FF | T:837171 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE F5 FD 73 96 FF 54 AE BE FF | T:837183 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 7E FE EE 70 96 FF 23 2C B7 FF | T:837194 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BE FB D6 7B 96 FF 54 AE BF FF | T:837194 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7C FE FD 70 96 EE A3 2C BF 7D | T:837205 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 F9 F6 73 96 FF 54 AE B6 FF | T:837206 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 BE FD ED 73 96 F6 94 AE BF FB | T:837217 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BC EE FC 70 96 FE A3 2C BF BE | T:837228 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FC FB FD 73 96 F7 D4 AE BF FE | T:837229 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 FC FE 70 96 EE A3 2C BB FF | T:837240 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 7E 00 00 71 96 F5 1C 55 BF FD | T:837257 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FD 00 00 71 96 FF 5C 55 BF FF | T:837258 RPD:1
[CH: 50] LEN: 12 | HEX: EC 6D DE 00 EA F5 96 F6 6C 9F BF FF | T:837288 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D EF 00 FA FD 96 F5 6C 9F BE EF | T:837288 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7F 00 00 71 96 EE 9C 55 BB DF | T:837557 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DF 00 00 71 96 FF 5C 55 FF FF | T:837558 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D EF 00 F6 F9 96 F7 6C 9F FF FE | T:837587 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D FE 80 F6 FB 96 FE EC 9F AE BF | T:837588 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 75 00 00 71 96 FF 9C 55 BF FF | T:837857 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 B5 00 00 71 96 FF 5C 55 BE F7 | T:837857 RPD:1
[CH: 50] LEN: 12 | HEX: E8 6D FD 00 EE F7 96 F7 6C 9D BB BF | T:837887 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D EF 80 FE FD 96 F6 EC 9D 3E FF | T:837888 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 77 00 00 71 96 FF 5C 55 BF FF | T:838156 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 5F 00 00 71 96 FD 9C 55 AF FA | T:838157 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D EE 80 FE F9 96 EE 6C 9D AE BB | T:838187 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D F6 80 EA FD 96 F5 6C 9F B7 DB | T:838188 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F7 00 8C F5 96 FF 30 70 B6 F7 | T:838381 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 EB 00 8C FD 96 EB B0 70 BE FD | T:838382 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 EA F4 73 FD 96 FA CE 8D BB ED | T:838412 RPD:1
[CH: 50] LEN: 12 | HEX: EE 76 EA FD 78 FD 96 F7 BB 83 BF FF | T:838415 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 F6 F6 71 FB 96 F7 67 66 BC FF | T:838419 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 EC F7 76 E9 96 F7 51 9D 7F FF | T:838449 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 EE F6 77 DD B6 ED 0D 7A BF FE | T:838479 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE ED 74 F5 96 FB D8 74 BF FE | T:838509 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE F0 75 FD 96 FF 24 91 BE FB | T:838539 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE F7 7A F5 96 FB 95 86 BF FF | T:838569 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FC F6 7B AD 96 FF 49 63 B7 FF | T:838599 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F6 E5 78 FB 96 F7 3A 6D B7 FF | T:838629 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE F4 79 F5 96 FF E0 88 BF F7 | T:838659 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 EE E3 7E FD 96 EE 96 71 B5 FF | T:838689 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 F5 F2 7F BD 96 FB 0A 94 BD BB | T:838719 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F6 F1 7A FB 96 ED FF 5A BF FE | T:838749 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 EC E0 75 ED 96 FF A3 7A B7 BE | T:838779 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 FE EE 62 FD 96 F7 0D 95 BF DB | T:838809 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 FE EE 63 E9 96 FE 91 70 BE B5 | T:838839 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 F6 FD 60 ED 96 FD 24 7C BF AF | T:838869 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FA EC 61 EB 96 EA 78 9B 3B 7E | T:838899 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 F6 EB 66 F5 96 FE CE 62 AE F7 | T:838929 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 F4 EA 67 DD 96 FB 52 87 B5 EE | T:838959 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FD E9 64 FD 96 F7 67 89 BF F5 | T:838989 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 F6 E8 65 DD 96 FB 3B 6C B7 BF | T:839019 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FA E7 6A FB 96 EF 4A 7B AF 77 | T:839049 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F4 E6 6B FD 96 FF 56 9D B7 F7 | T:839079 RPD:1
[CH: 50] LEN: 12 | HEX: FA 7E FE F5 68 F5 96 FF 23 90 BE ED | T:839109 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE E4 69 FD 96 F7 57 75 BA FF | T:839139 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F6 E3 6E FD 96 FF C9 8C BB BE | T:839169 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 F6 E2 6E FD 96 FA 15 69 AB AD | T:839199 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 F4 E1 6C FD 96 FF 60 67 7D DE | T:839229 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE E0 6D F5 96 FF BC 82 BF FF | T:839259 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 F4 DF 52 F9 96 F7 AD 92 BB E9 | T:839289 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FC FE 73 FD 96 FF CE 8D BF FB | T:839319 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FA FD 70 FD 96 FA FB 83 BF FB | T:839323 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FC FC 71 DD 96 FA 67 66 AF EF | T:839327 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FC FB 76 F5 96 FF 51 9F 2B EE | T:839357 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE EE 77 D9 96 FF 8D 7A BF EF | T:839387 RPD:0
[CH: 50] LEN: 12 | HEX: F2 76 FE F9 74 B9 14 A0 28 54 BF AC | T:839417 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE F7 7A FD 96 FF 95 86 BF EF | T:839477 RPD:0
[CH: 50] LEN: 12 | HEX: F2 76 FE F6 7B DD 96 F7 49 63 BF FF | T:839507 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE F5 78 D5 96 F4 3C 6D B9 37 | T:839537 RPD:0
[CH: 50] LEN: 12 | HEX: FA 7B DD 80 81 F5 96 FF C3 DC BD DF | T:839751 RPD:0
[CH: 50] LEN: 12 | HEX: FA 73 FF 00 81 FD 96 FF B3 BC AE FF | T:839751 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DD FD FE 70 96 FF 23 2C BF EE | T:839782 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BC FD FE 73 96 FE 94 AE BF BD | T:839802 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F4 FE F4 70 96 FF A3 2C BF FF | T:839823 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 AA F9 DE 73 96 EE D4 A9 BB BB | T:839826 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 EE FE FE 70 96 FF 23 2C BF FF | T:839829 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 B4 FD EE 73 96 FD 94 AE BF 5F | T:839840 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 DC FA FE 70 96 FF 23 2C BF FF | T:839841 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FE E9 FE 73 96 FD 94 AE B7 BF | T:839855 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 D6 F4 FE 70 96 FF 23 2C BF FF | T:839858 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 D5 E9 FC 73 96 D5 94 AE AF FF | T:839861 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 DD FE FD 70 96 F5 23 2C BF 76 | T:839872 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FC F5 F4 73 96 FB 94 AE BF 7F | T:839873 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 5E FC EE 78 96 F7 23 2C BA FF | T:839884 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E F5 F6 73 96 FF 14 AE BF FA | T:839895 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 5D FC F6 70 96 EE A3 2C BF FF | T:839895 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 DE E9 D6 73 96 EB 14 AE BE FA | T:839907 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 54 F5 F6 73 96 F7 94 AE BF FF | T:839907 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 7A F6 F6 70 96 FB 23 2C BF FB | T:839918 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 FA F5 F6 73 96 FF D4 AE BF FF | T:839919 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 D7 FC FC 70 96 FF 23 2C BF FF | T:839930 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 FE F4 FA 70 96 FF 23 2C BF AD | T:839941 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 BE FD F4 73 96 F7 94 AE A7 EF | T:839941 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F6 EE FE 70 96 EB 23 2C B7 B7 | T:839953 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 DA FD FD 73 96 ED 14 AE BB FF | T:839953 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 EE FD EE 70 96 FB 23 2C BF FD | T:839964 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7A ED ED 73 96 F7 94 AE BE FA | T:839965 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 7A FE FF 70 96 F7 23 2C BD FF | T:839976 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DE EE FE 70 96 F6 63 2C B7 FF | T:839987 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 DC F6 F6 70 96 FF A3 2C BD 5E | T:839988 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 ED FF 73 96 ED 94 AF BF B7 | T:839999 RPD:1
[CH: 50] LEN: 12 | HEX: F9 7F 7E FE EE 70 96 FE A3 2C BF FF | T:840000 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 7A FD EE 73 96 EB 94 AE BF FF | T:840011 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 6A FE EE 70 96 FF 23 2C BF FF | T:840011 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FE ED DA 73 96 FF 14 AE AA F7 | T:840022 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B6 FE FD 70 96 EF 23 2C B7 BB | T:840034 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 FD FA 73 96 FE 94 AE B7 BD | T:840034 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 FA FD EE 70 96 FE A3 2C BF 7A | T:840045 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DF FD EE 73 96 EF 94 AE BD FD | T:840046 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F6 FE EB 70 96 EB 23 2C BE FF | T:840057 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 76 FA EE 70 96 EF 23 2C B7 7F | T:840068 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 FA F5 EE 73 96 EF 14 AE AF FF | T:840068 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 BE FE FE 70 96 EA 23 2C BF EF | T:840080 RPD:0
[CH: 50] LEN: 12 | HEX: FD 77 BE FE FC 70 96 F7 23 2C BD 7F | T:840082 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 BE FD FD 73 96 FF 54 AE BF FB | T:840093 RPD:1
[CH: 50] LEN: 12 | HEX: F1 7F 7A F5 FA 73 96 EE 94 AE BE B7 | T:840094 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 B6 EE FE 70 96 FF 23 2C BF FF | T:840105 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 B4 F6 EE 70 96 EF 23 2C B7 DF | T:840105 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 B6 FD ED 73 96 FF 94 AE AB FB | T:840116 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 BA FD F6 70 96 FE A3 2C BF FF | T:840128 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 F6 FD FC 73 96 EB 94 AE BB DF | T:840128 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EA FF FE 70 96 F6 23 2C AD FD | T:840139 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 EE F6 F6 60 96 ED 23 2C BD FB | T:840140 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7A F5 FD 73 96 FD 94 AE BF 6F | T:840151 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE FE EE 70 96 F7 23 2C B5 FF | T:840151 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE FD F6 73 96 EB 94 AE BF 7F | T:840162 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 76 F6 F6 70 96 F6 A3 2C BE FF | T:840174 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BA FD DD 73 96 F7 94 AE BF EB | T:840174 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 76 FA F5 70 96 FF A3 2C BB FF | T:840185 RPD:1
[CH: 50] LEN: 12 | HEX: F9 7F FE FD EE 73 96 FF 14 AE BF BD | T:840185 RPD:0
[CH: 50] LEN: 12 | HEX: F5 77 F6 FE FD 70 96 FE A3 2C BF FF | T:840197 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE FE F6 78 96 FE A3 2C BF 7F | T:840197 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F4 FD EE 73 96 FF 54 AE BD EF | T:840208 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BC FD FD 73 96 FF 94 AE BF 3F | T:840220 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 DE FE F6 70 96 FF A3 2C BF F7 | T:840220 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 F4 FD EA 73 96 EB 94 AE BF D7 | T:840231 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 FA FD FE 73 96 FA 94 AE AB F7 | T:840231 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 F6 ED FD 73 96 FD 94 AE BF EE | T:840243 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 FD FE 73 96 DE 94 AE BF FF | T:840254 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 BE F5 EA 70 96 F6 A3 6C B5 FF | T:840254 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 BE FD EE 73 96 FF 14 AE BF EB | T:840266 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7A FF F6 70 96 FE A3 2C B7 FD | T:840266 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 FD FB FD 73 96 F7 14 AE BB FE | T:840277 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 AE FE FE 78 96 EF 23 2C BF EE | T:840277 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DE FD FD 73 96 F7 14 AE AE AA | T:840289 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 B7 00 00 71 96 FF 9C 55 AF DF | T:840310 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 DF 00 00 71 96 FB 1C 55 BF EF | T:840311 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D F5 00 F6 ED 96 F7 6C 9D AF FF | T:840341 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D FD 00 EE FD 96 F5 6C 9F BF FF | T:840342 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 7F 00 00 71 96 FE 9C 55 BD D9 | T:840611 RPD:1
[CH: 50] LEN: 12 | HEX: F8 6D DF 00 F4 F5 96 EE EC 9F 35 FF | T:840641 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D F6 80 FA F5 96 FF 6C 9F BF FF | T:840641 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F5 00 00 71 96 FF 9C 55 BE D7 | T:840910 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 AF 00 00 71 96 EE 9C 55 B6 7E | T:840911 RPD:1
[CH: 50] LEN: 12 | HEX: F4 6D FA 00 F5 F5 96 FD 6C 9D 3F FF | T:840940 RPD:1
[CH: 50] LEN: 12 | HEX: F0 6D FD 00 FA ED 96 FF EC 9D BF 7F | T:840941 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 77 00 00 71 97 F7 DC 55 B5 AE | T:841210 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 77 00 00 71 96 FE 9C 55 BE FF | T:841210 RPD:1
[CH: 50] LEN: 12 | HEX: E8 6D FA 00 FE E9 96 F7 6C 9F BB 7E | T:841241 RPD:1
[CH: 50] LEN: 12 | HEX: FE 76 F7 00 8C ED 96 F7 30 70 BF F7 | T:841384 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FF 80 8C F5 96 FB 30 70 BF FF | T:841385 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FD F6 73 AD 96 FF AE 8D BF FF | T:841415 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FE F5 70 ED 96 F7 BB 83 BF FD | T:841418 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 F4 F4 71 DD 96 ED E7 66 BE AF | T:841421 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 EE EB 76 F5 96 F7 D1 9F AF FE | T:841452 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FC FA 77 DD 96 EF 8D 7A BA FA | T:841482 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F6 F9 74 F5 96 FF B8 74 BF 7F | T:841511 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FC E6 7B DD 96 EE C9 63 BD EF | T:841601 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 F4 ED 70 FD 96 FB 3E 6D BF FF | T:841631 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 F6 F4 7D FD 96 EF E0 88 BF FE | T:841662 RPD:1
[CH: 50] LEN: 12 | HEX: F6 76 FA F3 7A FD 96 FD D6 71 AF F7 | T:841691 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 EE F9 7C FD 96 F6 FF 5A BF F2 | T:841751 RPD:1
[CH: 50] LEN: 12 | HEX: EA 76 F6 F0 75 ED 96 FF 63 77 7F FF | T:841781 RPD:1
[CH: 50] LEN: 12 | HEX: F2 76 FE EF 62 E9 96 EE 0D 95 B5 F7 | T:841811 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FE EE 63 FD 96 FD D1 70 BF 7F | T:841841 RPD:1
[CH: 50] LEN: 12 | HEX: FA 76 FC ED 60 F5 96 FF A4 7E BF FF | T:841871 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE EC 61 FD 96 FA F8 9B BF F5 | T:841901 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 EE EA 67 FD 96 FB 92 87 FA BD | T:841961 RPD:0
[CH: 50] LEN: 12 | HEX: EA 76 FE E8 65 EB 96 FF 3B 6C BF FF | T:842021 RPD:0
[CH: 50] LEN: 12 | HEX: FA 7E F5 E7 6A E9 96 FD 4A 7B BF DF | T:842051 RPD:0
[CH: 50] LEN: 12 | HEX: F2 76 FE E6 6B DD 96 FF 56 9E BB FA | T:842081 RPD:0
[CH: 50] LEN: 12 | HEX: FA 6E D4 C5 68 E9 96 FF 23 90 AB FD | T:842111 RPD:0
[CH: 50] LEN: 12 | HEX: F2 5E F6 E3 6E DD D6 FD C9 8C BE FD | T:842171 RPD:0
[CH: 50] LEN: 12 | HEX: F6 76 FA FD 78 FB 96 FB BB 83 CE FD | T:842325 RPD:0
[CH: 50] LEN: 12 | HEX: FA 76 FE FC 71 FD 96 EF 67 66 BB FD | T:842329 RPD:0
[CH: 50] LEN: 12 | HEX: F2 7B D5 80 81 FD 96 EB A3 BC BF FF | T:842544 RPD:1
[CH: 50] LEN: 12 | HEX: FA 7B FD 00 81 FD 96 F5 E3 FC BF BF | T:842545 RPD:1
[CH: 50] LEN: 12 | HEX: ED 77 FA EA EE 70 96 EA A3 2C BD FE | T:842575 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BD F5 FE 73 96 FD 94 AE BF AF | T:842578 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 DC FE F6 70 96 F7 23 2C BD F7 | T:842581 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 7E FD FE 73 96 FE 94 AE BD FE | T:842593 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 7E FE FE 70 96 FF 23 2C BE FF | T:842593 RPD:0
[CH: 50] LEN: 12 | HEX: E9 77 DE FD F6 73 96 FF D4 AE BF FF | T:842604 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 BE FC FE 70 96 F7 23 2C BF F7 | T:842604 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FE FD FE 73 96 F7 94 AE BB 7F | T:842616 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BA F6 F6 70 96 F6 A3 2C BB F4 | T:842627 RPD:1
[CH: 50] LEN: 12 | HEX: FD 77 FA F5 FE 73 96 F7 D4 AE AF FD | T:842627 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA FE FE 70 96 F5 23 2C BF 7F | T:842639 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 BE F6 F6 70 96 F6 23 2C BE F7 | T:842639 RPD:0
[CH: 50] LEN: 12 | HEX: F1 77 FC F5 FE 73 96 F7 54 AE BF F7 | T:842650 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 FC EE F6 70 96 F5 23 2C BF F5 | T:842661 RPD:1
[CH: 50] LEN: 12 | HEX: F1 77 F6 F5 FD 73 96 F7 94 AE BF FF | T:842662 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 DC F6 FE 70 96 FE 63 2C BE FF | T:842673 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F6 F5 DD 73 96 FE 94 AE BF FF | T:842673 RPD:0
[CH: 50] LEN: 12 | HEX: ED 77 F4 F6 F6 70 96 EF A3 2C BF B7 | T:842685 RPD:1
[CH: 50] LEN: 12 | HEX: F9 77 F4 FD FE 73 96 F7 54 AE BF F7 | T:842685 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 FA EE F6 70 96 FF 23 2C B7 DF | T:842696 RPD:1
[CH: 50] LEN: 12 | HEX: F5 77 D6 FD EE 73 96 FE 94 AE BF BF | T:842707 RPD:1
[CH: 50] LEN: 12 | HEX: E9 77 6A FA EE 70 96 FA 23 2C BF FF | T:842708 RPD:0
[CH: 50] LEN: 12 | HEX: F9 77 7E ED EE 73 96 F7 54 AE BF FF | T:842719 RPD:1
